2013-10-12,13:11:53.3500, 2013-10-12, 13:11:47.80, 5.55, KLBO ,  45.3566,  -80.2132, x , 696.17
2013-10-12,13:11:53.3500, 2013-10-12, 13:11:47.80, 5.55, MEDO ,  43.1646,  -78.4546, x , 697.97
2013-10-12,13:11:53.3500, 2013-10-12, 13:11:47.80, 5.55, CLWO ,  44.4491,  -80.3013, x , 700.94
2013-10-12,13:11:53.3500, 2013-10-12, 13:11:47.80, 5.55, STCO ,  43.2096,  -79.1705, x , 701.19
2013-10-12,13:11:53.3500, 2013-10-12, 13:11:47.80, 5.55, TOBO ,  45.2257,  -81.5234, x , 703.18
2013-10-12,13:11:53.3500, 2013-10-12, 13:11:47.80, 5.55, ACTO ,  43.6087,  -80.0624, x , 702.94
2013-10-12,13:11:53.3500, 2013-10-12, 13:11:47.80, 5.55, BMRO ,  44.5952,  -81.2174, x , 703.67
2013-10-12,13:11:53.3500, 2013-10-12, 13:11:47.80, 5.55, TYNO ,  43.0950,  -79.8702, x , 703.12
2013-10-12,13:11:53.3500, 2013-10-12, 13:11:47.80, 5.55, BRCO ,  44.2437,  -81.4423, x , 707.29
2013-10-12,13:11:53.3500, 2013-10-12, 13:11:47.80, 5.55, BASO ,  44.0133,  -81.6648, x , 706.61
2013-10-12,13:11:53.3500, 2013-10-12, 13:11:47.80, 5.55, PLIO ,  41.7505,  -82.6284, x , 717.79
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, PLIO ,  41.7505,  -82.6284, x , 354.49
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, ALLY ,  41.6492,  -80.1448, x , 361.46
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, BASO ,  44.0133,  -81.6648, x , 366.39
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, BRCO ,  44.2437,  -81.4423, x , 367.25
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, BMRO ,  44.5952,  -81.2174, x , 374.69
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, TOBO ,  45.2257,  -81.5234, x , 375.17
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, TYNO ,  43.0950,  -79.8702, x , 375.91
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, ACTO ,  43.6087,  -80.0624, x , 376.43
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, CLWO ,  44.4491,  -80.3013, x , 378.27
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, STCO ,  43.2096,  -79.1705, x , 379.64
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, WVNY ,  42.4062,  -78.6042, x , 376.53
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, KLBO ,  45.3566,  -80.2132, x , 380.68
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, MEDO ,  43.1646,  -78.4546, x , 383.72
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, MEDO ,  43.1646,  -78.4546, x , 377.81
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, DRWO ,  43.8719,  -78.7300, x , 386.53
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, MMNY ,  42.7319,  -77.9066, x , 380.23
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, SADO ,  44.7694,  -79.1417, x , 385.52
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, SADO ,  44.7694,  -79.1417, x , 380.25
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, BUKO ,  45.4423,  -79.3989, x , 388.00
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, DELO ,  44.5177,  -77.6186, x , 395.24
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, DELO ,  44.5177,  -77.6186, x , 388.40
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, BANO ,  45.0198,  -77.9280, x , 392.99
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, PECO ,  43.9340,  -76.9939, x , 395.12
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, PECO ,  43.9340,  -76.9939, x , 389.88
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, KSPA ,  41.5570,  -75.7681, x , 391.33
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, ALGO ,  45.9544,  -78.0509, x , 394.39
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, PLVO ,  45.0396,  -77.0754, x , 398.32
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, PLVO ,  45.0396,  -77.0754, x , 392.54
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, PEMO ,  45.6773,  -77.2466, x , 401.15
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, BRNJ ,  40.6828,  -74.5660, x , 395.33
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, ODNJ ,  41.0829,  -74.6056, x , 395.87
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, CPNY ,  40.7912,  -73.9600, x , 399.33
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, PAL ,  41.0055,  -73.9079, x , 405.72
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, PAL ,  41.0055,  -73.9079, x , 399.30
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, PAL ,  41.0055,  -73.9079, x , 399.32
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, VLDQ ,  48.1124,  -77.4536, x , 402.96
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, ORIO ,  45.4515,  -75.5110, x , 408.96
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, ORIO ,  45.4515,  -75.5110, x , 403.23
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, KSCT ,  41.7261,  -73.4842, x , 404.98
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, NCB ,  43.9708,  -74.2236, x , 406.72
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, ALFO ,  45.6283,  -74.8842, x , 413.70
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, ACCN ,  43.3843,  -73.6678, x , 407.05
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, MATQ ,  49.7589,  -77.6376, x , 416.07
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, LSQQ ,  49.0580,  -76.9796, x , 418.04
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, FRNY ,  44.8350,  -73.5883, x , 411.59
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, FFD ,  43.4701,  -71.6533, x , 420.86
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, LATQ ,  47.3836,  -72.7819, x , 430.19
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, LATQ ,  47.3836,  -72.7819, x , 423.03
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, CHGQ ,  49.9105,  -74.3748, x , 430.00
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, WVL ,  44.5648,  -69.6575, x , 436.15
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, PKME ,  45.2644,  -69.2917, x , 442.31
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, PKME ,  45.2644,  -69.2917, x , 438.54
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, PQI ,  46.6710,  -68.0168, x , 447.95
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, GGN ,  45.1184,  -66.8421, x , 451.98
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, BATG ,  47.2767,  -66.0599, x , 460.47
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, LMN ,  45.8520,  -64.8060, x , 464.54
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, HAL ,  44.6377,  -63.5920, x , 468.80
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, HAL ,  44.6377,  -63.5920, x , 468.78
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, SCHQ ,  54.8319,  -66.8336, x , 481.47
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, SCHQ ,  54.8319,  -66.8336, x , 478.62
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, GBN ,  45.4078,  -61.5128, x , 481.94
2013-10-19,17:54:54.7000, 2013-10-19, 17:54:53.70, 1.00, DRLN ,  49.2560,  -57.5042, x , 508.02
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, SCHQ ,  54.8319,  -66.8336, x , 753.92
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, SCHQ ,  54.8319,  -66.8336, x , 753.66
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, MATQ ,  49.7589,  -77.6376, x , 759.63
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, LSQQ ,  49.0580,  -76.9796, x , 764.15
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, CHGQ ,  49.9105,  -74.3748, x , 764.51
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, VLDQ ,  48.1124,  -77.4536, x , 765.42
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, TOBO ,  45.2257,  -81.5234, x , 771.59
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, KLBO ,  45.3566,  -80.2132, x , 773.45
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, BMRO ,  44.5952,  -81.2174, x , 774.97
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, BUKO ,  45.4423,  -79.3989, x , 774.51
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, ALGO ,  45.9544,  -78.0509, x , 774.69
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, BRCO ,  44.2437,  -81.4423, x , 776.12
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, BASO ,  44.0133,  -81.6648, x , 776.69
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, CLWO ,  44.4491,  -80.3013, x , 777.39
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, PEMO ,  45.6773,  -77.2466, x , 776.97
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, SADO ,  44.7694,  -79.1417, x , 776.59
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, LATQ ,  47.3836,  -72.7819, x , 778.08
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, LATQ ,  47.3836,  -72.7819, x , 777.38
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, BANO ,  45.0198,  -77.9280, x , 779.06
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, PLVO ,  45.0396,  -77.0754, x , 780.26
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, PLVO ,  45.0396,  -77.0754, x , 778.85
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, ACTO ,  43.6087,  -80.0624, x , 781.33
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, ORIO ,  45.4515,  -75.5110, x , 780.73
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, ORIO ,  45.4515,  -75.5110, x , 780.18
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, DELO ,  44.5177,  -77.6186, x , 781.48
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, DELO ,  44.5177,  -77.6186, x , 780.57
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, ALFO ,  45.6283,  -74.8842, x , 781.52
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, DRWO ,  43.8719,  -78.7300, x , 782.34
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, PLIO ,  41.7505,  -82.6284, x , 782.72
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, TYNO ,  43.0950,  -79.8702, x , 783.34
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, STCO ,  43.2096,  -79.1705, x , 783.99
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, PECO ,  43.9340,  -76.9939, x , 784.89
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, PECO ,  43.9340,  -76.9939, x , 783.63
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, MEDO ,  43.1646,  -78.4546, x , 785.72
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, MEDO ,  43.1646,  -78.4546, x , 784.11
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, FRNY ,  44.8350,  -73.5883, x , 786.08
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, ALLY ,  41.6492,  -80.1448, x , 787.19
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, WVNY ,  42.4062,  -78.6042, x , 786.46
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, MMNY ,  42.7319,  -77.9066, x , 785.95
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, PQI ,  46.6710,  -68.0168, x , 787.02
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, BATG ,  47.2767,  -66.0599, x , 786.90
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, DRLN ,  49.2560,  -57.5042, x , 788.22
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, NCB ,  43.9708,  -74.2236, x , 788.63
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, PKME ,  45.2644,  -69.2917, x , 792.57
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, PKME ,  45.2644,  -69.2917, x , 791.02
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, ACCN ,  43.3843,  -73.6678, x , 791.69
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, WVL ,  44.5648,  -69.6575, x , 793.36
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, LMN ,  45.8520,  -64.8060, x , 793.99
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, GGN ,  45.1184,  -66.8421, x , 794.89
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, KSPA ,  41.5570,  -75.7681, x , 795.44
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, KSCT ,  41.7261,  -73.4842, x , 798.59
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, ODNJ ,  41.0829,  -74.6056, x , 799.39
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, GBN ,  45.4078,  -61.5128, x , 800.33
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, PAL ,  41.0055,  -73.9079, x , 801.62
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, PAL ,  41.0055,  -73.9079, x , 800.91
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, BRNJ ,  40.6828,  -74.5660, x , 800.99
2013-10-25,17:10:19.7100, 2013-10-25, 17:10:15.25, 4.46, CPNY ,  40.7912,  -73.9600, x , 801.08
2013-10-31,23:03:59.7200, 2013-10-31, 23:03:58.40, 1.32, PAL ,  41.0055,  -73.9079, x , 676.22
2013-10-31,23:03:59.7200, 2013-10-31, 23:03:58.40, 1.32, ALLY ,  41.6492,  -80.1448, x , 683.27
2013-10-31,23:03:59.7200, 2013-10-31, 23:03:58.40, 1.32, MMNY ,  42.7319,  -77.9066, x , 688.69
2013-10-31,23:03:59.7200, 2013-10-31, 23:03:58.40, 1.32, ACCN ,  43.3843,  -73.6678, x , 690.58
2013-10-31,23:03:59.7200, 2013-10-31, 23:03:58.40, 1.32, FFD ,  43.4701,  -71.6533, x , 691.76
2013-10-31,23:03:59.7200, 2013-10-31, 23:03:58.40, 1.32, NCB ,  43.9708,  -74.2236, x , 694.15
2013-10-31,23:03:59.7200, 2013-10-31, 23:03:58.40, 1.32, PECO ,  43.9340,  -76.9939, x , 694.32
2013-10-31,23:03:59.7200, 2013-10-31, 23:03:58.40, 1.32, PECO ,  43.9340,  -76.9939, x , 695.54
2013-10-31,23:03:59.7200, 2013-10-31, 23:03:58.40, 1.32, DRWO ,  43.8719,  -78.7300, x , 694.19
2013-10-31,23:03:59.7200, 2013-10-31, 23:03:58.40, 1.32, WVL ,  44.5648,  -69.6575, x , 698.61
2013-10-31,23:03:59.7200, 2013-10-31, 23:03:58.40, 1.32, DELO ,  44.5177,  -77.6186, x , 700.15
2013-10-31,23:03:59.7200, 2013-10-31, 23:03:58.40, 1.32, SADO ,  44.7694,  -79.1417, x , 699.37
2013-10-31,23:03:59.7200, 2013-10-31, 23:03:58.40, 1.32, GGN ,  45.1184,  -66.8421, x , 701.16
2013-10-31,23:03:59.7200, 2013-10-31, 23:03:58.40, 1.32, PKME ,  45.2644,  -69.2917, x , 702.50
2013-10-31,23:03:59.7200, 2013-10-31, 23:03:58.40, 1.32, PKME ,  45.2644,  -69.2917, x , 703.07
2013-10-31,23:03:59.7200, 2013-10-31, 23:03:58.40, 1.32, ORIO ,  45.4515,  -75.5110, x , 703.75
2013-10-31,23:03:59.7200, 2013-10-31, 23:03:58.40, 1.32, PEMO ,  45.6773,  -77.2466, x , 704.39
2013-10-31,23:03:59.7200, 2013-10-31, 23:03:58.40, 1.32, LSQQ ,  49.0580,  -76.9796, x , 724.24
2013-10-31,23:03:59.7200, 2013-10-31, 23:03:58.40, 1.32, MATQ ,  49.7589,  -77.6376, x , 727.35
2013-10-31,23:03:59.7200, 2013-10-31, 23:03:58.40, 1.32, CHGQ ,  49.9105,  -74.3748, x , 726.47
2013-10-31,23:03:59.7200, 2013-10-31, 23:03:58.40, 1.32, SCHQ ,  54.8319,  -66.8336, x , 750.67
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, PLIO ,  41.7505,  -82.6284, x , 676.10
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, WVNY ,  42.4062,  -78.6042, x , 689.00
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, BASO ,  44.0133,  -81.6648, x , 690.23
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, BRNJ ,  40.6828,  -74.5660, x , 689.92
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, STCO ,  43.2096,  -79.1705, x , 692.54
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, ACTO ,  43.6087,  -80.0624, x , 691.08
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, BRCO ,  44.2437,  -81.4423, x , 691.56
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, ODNJ ,  41.0829,  -74.6056, x , 691.18
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, MEDO ,  43.1646,  -78.4546, x , 692.57
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, PAL ,  41.0055,  -73.9079, x , 693.19
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, BMRO ,  44.5952,  -81.2174, x , 693.96
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, CLWO ,  44.4491,  -80.3013, x , 695.05
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, DRWO ,  43.8719,  -78.7300, x , 696.05
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, TOBO ,  45.2257,  -81.5234, x , 695.92
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, KLBO ,  45.3566,  -80.2132, x , 699.42
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, DELO ,  44.5177,  -77.6186, x , 700.71
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, BUKO ,  45.4423,  -79.3989, x , 701.19
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, BANO ,  45.0198,  -77.9280, x , 703.09
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, PLVO ,  45.0396,  -77.0754, x , 704.51
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, NCB ,  43.9708,  -74.2236, x , 706.69
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, ALGO ,  45.9544,  -78.0509, x , 707.80
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, PEMO ,  45.6773,  -77.2466, x , 708.09
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, ORIO ,  45.4515,  -75.5110, x , 710.23
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, ALFO ,  45.6283,  -74.8842, x , 712.69
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, LSQQ ,  49.0580,  -76.9796, x , 724.80
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, PKME ,  45.2644,  -69.2917, x , 725.40
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, LATQ ,  47.3836,  -72.7819, x , 726.30
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, MATQ ,  49.7589,  -77.6376, x , 725.68
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, CHGQ ,  49.9105,  -74.3748, x , 732.72
2013-11-02,15:52:46.1100, 2013-11-02, 15:52:46.11, 0.00, SCHQ ,  54.8319,  -66.8336, x , 768.46
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, SCHQ ,  54.8319,  -66.8336, x , 625.78
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, MATQ ,  49.7589,  -77.6376, x , 631.18
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, LSQQ ,  49.0580,  -76.9796, x , 636.87
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, CHGQ ,  49.9105,  -74.3748, x , 637.82
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, TOBO ,  45.2257,  -81.5234, x , 645.46
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, KLBO ,  45.3566,  -80.2132, x , 648.34
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, BMRO ,  44.5952,  -81.2174, x , 650.05
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, BUKO ,  45.4423,  -79.3989, x , 649.90
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, ALGO ,  45.9544,  -78.0509, x , 650.24
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, BRCO ,  44.2437,  -81.4423, x , 651.43
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, BASO ,  44.0133,  -81.6648, x , 652.41
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, CLWO ,  44.4491,  -80.3013, x , 653.24
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, PEMO ,  45.6773,  -77.2466, x , 653.40
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, LATQ ,  47.3836,  -72.7819, x , 655.67
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, BANO ,  45.0198,  -77.9280, x , 655.71
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, PLVO ,  45.0396,  -77.0754, x , 657.76
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, ACTO ,  43.6087,  -80.0624, x , 658.46
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, DELO ,  44.5177,  -77.6186, x , 659.22
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, ORIO ,  45.4515,  -75.5110, x , 658.88
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, ALFO ,  45.6283,  -74.8842, x , 659.60
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, DRWO ,  43.8719,  -78.7300, x , 660.15
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, PLIO ,  41.7505,  -82.6284, x , 661.55
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, STCO ,  43.2096,  -79.1705, x , 662.53
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, MEDO ,  43.1646,  -78.4546, x , 664.51
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, PKME ,  45.2644,  -69.2917, x , 674.08
2013-11-12,07:03:51.0900, 2013-11-12, 07:03:51.09, 0.00, PAL ,  41.0055,  -73.9079, x , 686.06
2013-11-17,17:37:14.1100, 2013-11-17, 17:37:14.11, 0.00, LMN ,  45.8520,  -64.8060, x , 691.69
2013-11-17,17:37:14.1100, 2013-11-17, 17:37:14.11, 0.00, PKME ,  45.2644,  -69.2917, x , 705.55
2013-11-17,17:37:14.1100, 2013-11-17, 17:37:14.11, 0.00, ACCN ,  43.3843,  -73.6678, x , 715.38
2013-11-17,17:37:14.1100, 2013-11-17, 17:37:14.11, 0.00, KSPA ,  41.5570,  -75.7681, x , 719.65
2013-11-17,17:37:14.1100, 2013-11-17, 17:37:14.11, 0.00, LATQ ,  47.3836,  -72.7819, x , 723.19
2013-11-17,17:37:14.1100, 2013-11-17, 17:37:14.11, 0.00, SCHQ ,  54.8319,  -66.8336, x , 726.34
2013-11-17,17:37:14.1100, 2013-11-17, 17:37:14.11, 0.00, ORIO ,  45.4515,  -75.5110, x , 727.43
2013-11-17,17:37:14.1100, 2013-11-17, 17:37:14.11, 0.00, CHGQ ,  49.9105,  -74.3748, x , 734.47
2013-11-17,17:37:14.1100, 2013-11-17, 17:37:14.11, 0.00, ALGO ,  45.9544,  -78.0509, x , 736.70
2013-11-17,17:37:14.1100, 2013-11-17, 17:37:14.11, 0.00, LSQQ ,  49.0580,  -76.9796, x , 740.31
2013-11-17,17:37:14.1100, 2013-11-17, 17:37:14.11, 0.00, MATQ ,  49.7589,  -77.6376, x , 743.10
2013-11-25,05:56:50.1400, 2013-11-25, 05:56:50.14, 0.00, SCHQ ,  54.8319,  -66.8336, x , 697.53
